s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,s33,s34,s35,s36,s37,s38,s39,s40,s41,s42,s43,s44,s45,s46,s47,s48,s49,s50,s51,s52,s53,s54,s55,s56,s57,s58,s59,s60,s61,s62,s63,s64,s65,s66,s67,s68,s69,s70,s71,s72,s73,s74,s75,s76,s77,s78,s79,s80,s81,s82,s83,s84,s85,s86,s87,s88,s89,s90,s91,s92,s93,s94,s95,s96,s97,s98,s99,s100,s101,s102,s103,s104,s105,s106,s107,s108,s109,s110,s111,s112,s113,s114,s115,s116,s117,s118,s119,s120,s121,s122,s123,s124,s125,s126,s127,s128,s129,s130,s131,s132,s133,s134,s135,s136,s137,s138,s139,s140,label
0.06741689197044498,0.25249395722342083,0.09289102395667274,-0.025115724376415738,0.31372392239568,0.1502550914064847,0.3311742341625762,0.3824933044371148,0.3929328776179708,0.2535736617237674,0.4345047641350809,0.37506407280877774,0.5717679146689507,0.49742799671538096,0.42937070113203085,0.6862247941975138,0.5577483592458283,0.7007347406408949,0.6639874913503431,0.8283893214140278,0.864288503970756,0.858752078017739,0.8726212978927286,0.8837744735497383,0.8522265934014503,0.9182741014797109,1.0036580892208533,1.1031863904120007,0.9555823351883113,0.9143618976334614,0.7840739358702182,0.7634279905768235,0.475705996192913,0.5169731264025642,0.5610983353449628,0.4958930129670842,0.33045037888425044,0.20559249378800476,0.2391382577345019,0.1401202356514678,0.17279443050070684,0.0661077437744313,0.032725180148057795,-0.11951779709230088,-0.36588407329182476,-0.47160592407651314,-0.5124612127285111,-0.9016765802537351,-1.0653127332577204,-1.2988642112407318,-1.518187111884901,-1.8028340436535126,-1.8236794479615388,-2.1689439836766042,-2.0767334776330952,-2.179665377688821,-2.3276094881136493,-2.3350927489697426,-2.33940455554539,-2.173088484203966,-1.961964280581976,-1.9503614263747915,-1.6128128461683349,-1.4791248087926894,-1.404044985416543,-1.1750134536222625,-1.1665011098512281,-0.9690081727241158,-0.6622819702998497,-0.6325063841714791,-0.5833787812552563,-0.5169641964989895,-0.4292616612841274,-0.32635671524279164,-0.2857557124577813,-0.07070816178137221,0.0613984900107644,0.056344120326196886,0.20823831313544489,0.20013525440486934,0.33128256672152,0.3359585157822117,0.4398989118733369,0.508755352594705,0.5756811186320846,0.49445706876021767,0.5874594200078898,0.4707668694175219,0.5650928950886004,0.7061674867695742,0.48864820245923446,0.4022778600909874,0.574434369243531,0.5234345256959543,0.5396914231641832,0.611870358687219,0.46460602218555613,0.4818853568745569,0.5975794678424795,0.6565862270690567,0.612626311862983,0.6080859261657285,0.6589082400446163,0.7094942700003958,0.5505707961765823,0.6002227269084259,0.6824266712153582,0.7516520958742137,0.873720563033749,0.6910001204421058,0.7162130920061947,0.6363408121663696,0.7314992842939353,0.5769529859855322,0.6462734920719465,0.550202639942545,0.43297048544032446,0.7900688890592389,0.6083217679458531,0.5756359279015225,0.5477295137057239,0.550624825689404,0.40893204402710875,0.4226470445040833,0.26855566492967814,0.2486099333179617,0.09200356705283647,0.1822571352150294,0.07413049421390339,0.055699056443931486,0.0821497641462042,-0.010626732632989844,-0.002816950313527647,-0.18246748619336783,-0.15393342423703113,-0.28395550950158577,-0.2939735401164626,-0.35004230837087674,-0.45055482372759126,-0.4444756360151696,Ventricular
0.10546614841648927,-0.06429523090119381,0.21884556955951862,0.1044951089945781,0.23489505921352025,0.3312805118622447,0.3581516582140421,0.424010908761789,0.5722087499287146,0.6442486072959942,0.5965613791931819,0.6481275980276597,0.7367338091232334,0.6349788147473141,0.7501270991401934,0.7520388149996646,0.8104808142540032,0.7081976151692916,0.8406891666360983,0.8416255397715154,0.9834644252060021,0.7278200649165198,1.0236296164116794,1.0006062463031626,0.9577752440046692,0.8208285003342871,0.9401753153258008,0.7132089517034691,0.6637971763857435,0.7383523193094584,0.645508816230713,0.48723443231515545,0.6807165496895153,0.39080577761595764,0.37770262319669856,0.4582273813013572,0.1205037669788683,-0.07124164509281937,0.08924318600431462,-0.1580179148633955,-0.1608827462933637,-0.5278278244092426,-0.37022485009806777,-0.4891916739449336,-0.6154215988628968,-0.6273226605527211,-0.8997019093928786,-1.035632984255989,-1.2007893389241844,-1.3615600676034818,-1.6912820674181273,-1.9307561023912203,-2.1674919189883557,-2.3749393026330794,-2.6283801935552646,-2.5691793959612808,-2.615789488153215,-2.8183502538816843,-2.69885981102075,-2.5084355785595234,-2.5319532338779416,-2.4511301074753025,-2.3373508032022694,-1.8949854144588671,-1.7302875694729916,-1.2551610279716074,-0.7863952220322035,-0.5869846881025719,-0.1852146199098042,-0.011976994025115408,0.2408884654946168,0.3206072503501663,0.4316320476599574,0.6125885381465718,0.7564559309332646,0.9284650087875475,1.0707162157248735,0.9788710086416856,1.185786900258146,1.2482337219278141,1.2576260969024446,1.182043214542379,1.2943983793095994,1.2736918992216566,1.2819189863532627,1.162796518024841,1.1648287040642193,1.1439768566074018,1.0609753000550004,0.9096335313895425,0.7964391542017273,0.8759899530711373,0.7693322570413331,0.8918303354666595,0.756121678748382,0.7509361055170087,0.9093033065722251,0.6982016087856467,0.7842325535985624,0.6489160675892378,0.4839910212543499,0.545512800081428,0.3098715735714075,0.45629671161119056,0.3043326719365801,0.31542749281131494,0.20013688322261877,0.28117821825404016,0.12240269128391641,0.02553281883824102,-0.057536376661920616,-0.06962998125740338,-0.1846488591797125,-0.4063308730737678,-0.32995424837017906,-0.34917703719631993,-0.47025166690597964,-0.4475483024880072,-0.5126789224314965,-0.7469365014145891,-0.6741444809444409,-0.5528833954496025,-0.652420840280066,-0.6762635842849314,-0.6747046722115321,-0.7927348918275289,-0.8329255460479906,-0.7292998768103702,-0.7108584713487475,-0.6984455784971606,-0.839633090505541,-0.7214921070319461,-0.7630551530435288,-0.6715761912753582,-0.7043319898988242,-0.662846105185798,-0.5557369220573943,-0.6002529894106433,-0.5538593151249973,-0.3852895506444979,Fusion
-0.10987822753690663,0.02987718597977516,-0.003759752416264771,0.045720702721548254,0.248905157949247,0.014676656512996211,0.15898622091539164,0.08746044276865914,0.15646474771557803,0.2653587132990465,0.25810598363064857,0.24485490432007018,0.24565070337119854,0.36337449488875057,0.5214094883564357,0.3652626670236525,0.6470558682639047,0.6478937847846622,0.7160746884798365,0.6777932097979436,0.7810539947522057,0.6256107655651704,0.6556955452030175,0.758558355086419,0.6978496163464198,0.6324644836618195,0.41220948728452156,0.5475226580006824,0.462883666202975,0.5764664398803969,0.5075945760447896,0.46342705333622036,0.7195937655414963,0.5880670072714842,0.5875995674798494,0.6778312010035814,0.5641672250680763,0.4360912118272418,0.4237307168657909,0.5680525958290832,0.3212566735718556,0.4739447889272048,0.29961870314854167,0.4732175644638011,0.5241178501562129,0.46606085023201815,0.5016020042088694,0.5563648502597367,0.34110917942886776,0.4985145289664973,0.16610351834508352,0.04562642180130515,-0.3069154629542478,-0.37688660450346434,-0.6453933531749433,-0.755376716570901,-0.8992102978744856,-0.9169449696499675,-0.6054468346606219,-0.5669281304422138,-0.2592564437105486,-0.06253409328208213,0.21251547104075486,0.09994465667039762,0.10336896936352746,0.08409118868144572,-0.03217404844268515,0.06322638886801998,0.043959046380253664,-0.06272764416890031,-0.10076581479567517,-0.06411234035496811,-0.03893507835163839,-0.09764636492402312,-0.15994055025933585,-0.06499105962308335,-0.05423574155381431,-0.09335896263612994,-0.14997151833650332,-0.05516578835440829,-0.11177480033126795,-0.18166864091034413,0.009541825112809904,-0.029586225205063137,-0.05079325362332303,-0.1506082994734537,-0.0700394401938372,0.16206974299770485,-0.11396025107319185,-0.013415657808096115,-0.0016221605243713633,0.010924813059349867,-0.1561724685074346,-0.05084167102173727,-0.23370148035945396,-0.1293491205344243,-0.23038307089066765,-0.28958071370393645,-0.19513606134843842,-0.32046490665003113,-0.30035154138771,-0.3304273323447665,-0.29766544167650694,-0.5195375088796907,-0.3683122780602959,-0.4550237401472169,-0.49699115860113047,-0.5653943983411018,-0.42839944639080313,-0.5513722806665442,-0.434432413723665,-0.3178369276640566,-0.3881077959921361,-0.3481068551015999,-0.5085178076806969,-0.38035981942004415,-0.5222132954766499,-0.437654736703602,-0.2670438831638974,-0.44146640065401344,-0.2895935977022891,-0.28212380901992185,-0.26151793370634613,-0.4322638661571582,-0.27161517720718514,-0.3082443915053199,-0.19011705588845756,-0.3905104155283369,-0.20907341479537192,-0.20028515337165104,-0.3570570134174484,-0.24772959279458912,-0.3019950321007123,-0.19206031823185668,-0.06810990814908863,-0.07428450263184214,-0.05404452697344171,-0.1283210708683184,0.06704234942888039,-0.0015055742597483875,Normal
-0.0813327227668113,0.026861465506784324,0.1144224903235537,0.24325692288333914,0.13920805349656068,0.35283142702449916,0.3154072847517011,0.48825488936194655,0.388122789055224,0.5363827193572838,0.5320500240359873,0.6565391809843993,0.8121094383216638,0.766683022164834,0.7970536562406532,0.7642314257153298,0.7722226455397927,0.7902935095819483,0.7913753300360601,0.7689598322807105,0.7664247876714589,0.7711365932740502,0.815471933194585,0.7704944711990956,0.8715163181673217,0.7399372357317419,0.8898259656602008,0.8494350897360985,0.9591016037311764,0.8883361672869043,0.6385189628024427,0.6429796952848468,0.577452420253852,0.39952162065969926,0.26788983050067006,0.2521123596103453,0.18228496016014917,0.03404768506337522,-0.07374133355214299,-0.16101179855845096,-0.31930306850154133,-0.25405666642738944,-0.3775294858095983,-0.47424639423938836,-0.5477893009554005,-0.4941992444093189,-0.6951252968419062,-0.9773064733663657,-1.2585287434885948,-1.3619252606398962,-1.689252585518404,-1.9076597216450037,-2.086350604048268,-2.320205605770776,-2.5075730555962354,-2.583193285679956,-2.59431969573492,-2.793775235129426,-2.6188194651503065,-2.686209118461233,-2.505120275004592,-2.5198036532804635,-2.245510358834064,-1.9855385717571687,-1.6815354290251523,-1.2570673674726298,-0.9653992846123064,-0.6160926302677422,-0.30572478259950486,-0.10240601188168844,0.12390666656140042,0.3984367878720155,0.56354742621307,0.5867935622475368,0.838940174058119,0.7896209127852711,0.9880527386473943,1.0121166071287258,1.1790505182634994,1.223552562823219,1.3655085659537989,1.3708611530169583,1.2256987087850648,1.2475888696565622,1.1451809301350646,1.128054119965052,1.0175800309065919,1.1441267911343356,0.9985480600820181,0.9567967911344325,0.9399462305275539,0.9020634920410678,0.834187372429683,0.9355988049832011,0.8413401217820714,0.7489672005413165,0.7620058816334742,0.7144700398399438,0.6748905821137555,0.6925547150155051,0.6289120220497291,0.7022597115841065,0.41732247905219133,0.5735106356299952,0.40655440546842647,0.3099048977403661,0.17993147573975882,0.13963853018153152,0.1292019059000832,-0.035456986914661884,-0.025611306549791456,0.06340393743397618,-0.13316688955646247,-0.18521899875035117,-0.36859769020113664,-0.3105308160371993,-0.534644051657049,-0.6501247402642178,-0.48480847366497165,-0.5608682775807917,-0.5067225084477125,-0.8014574115618873,-0.6295509752761979,-0.7447800550545088,-0.6963888411450601,-0.8867332758818816,-0.7504508021369106,-0.9214720117940527,-0.6897518841771103,-0.8433555622998797,-0.8051937069683369,-0.7454747883314513,-0.8266330115884858,-0.6691325064525817,-0.6044490733680974,-0.7866073415097432,-0.6566105785975153,-0.6211570940371323,-0.6068935068471886,-0.4749082653879063,Fusion
0.06121972922187094,0.19711162323244397,0.15499394595891525,0.2011408665539744,0.24883069341655512,0.19348592314494337,0.29423692973154625,0.32277474218889013,0.464342421526212,0.5271683259003521,0.7439270510955407,0.6563432004828342,0.6984572930933788,0.6590970441753595,0.7357482143127563,0.5933943423413933,0.8391492426075776,0.7685440892891133,0.7141556889512535,0.8052758517300682,0.878427024943536,0.8930843000610997,0.9822117197956641,0.8369305465774624,0.7638333202891783,0.8890346731830328,0.9396740825266624,0.890687992603418,0.8374081872928453,0.8431396945238026,0.6955260756654894,0.6495818356024886,0.5727685284810451,0.2365643662435306,0.28716789306941776,0.13221486144880235,0.018228084467408118,-0.08097379523486777,-0.05186030779114132,-0.10339911599789181,-0.3197623260893678,-0.39691499353949367,-0.36146957920357864,-0.4047207835331894,-0.5542013259374848,-0.6269496251777399,-0.8604910134868512,-0.9510716507809673,-1.235769427975407,-1.4027698118263987,-1.7629369836065987,-1.804370519970737,-2.0170943591144574,-2.3467510010987604,-2.3905432066109578,-2.5927277047397417,-2.6896689073123343,-2.724343658590556,-2.513860039358229,-2.6263192176688337,-2.5411037934505982,-2.351188957243243,-2.217566855667362,-2.019358587266157,-1.5990213285318398,-1.436530506300612,-0.9472514655861067,-0.5944068105196791,-0.310749495621422,0.017125593167541253,0.09329520608711171,0.33120037172550787,0.7027283873193716,0.7070993180843881,0.8640930081339819,0.8981367025445758,1.1243397790125724,0.976361974620159,1.2628896689959659,1.2034977358945322,1.1992527052472115,1.205678636399786,1.2550173422618331,1.3220514186437624,1.1178700075454646,1.300184340249503,1.060254216448827,1.0707358655386827,1.0126560333779389,1.0200158430313895,0.925657426813237,0.8945029109828392,0.808569019485137,0.8821196658665384,0.730720952931447,0.779773882334909,0.6876823247400013,0.6437264639674638,0.6294284597423322,0.5768911968924826,0.6342254957158028,0.5042171394163351,0.6003878364747965,0.3839773420994685,0.36463957192600926,0.27370132926372726,0.2427730429402559,0.18436470506477515,0.11494320768067208,0.1015730411548508,-0.013423667243163991,-0.06698864388170396,-0.059219338445155034,-0.24529247698009768,-0.18388671718207766,-0.3363396708636189,-0.6247170607601964,-0.452021919785177,-0.4084206102448043,-0.5237878469530997,-0.6265994230242844,-0.7019811970823377,-0.5645734193695174,-0.7199687665427656,-0.8466003895602856,-0.7635746168962405,-0.8560495020990354,-0.9848098107525407,-0.7990718088152227,-0.7927358992783737,-0.8161080806144081,-0.8011432396095117,-0.7429352740135184,-0.7822604688425108,-0.7866769070235554,-0.7641661937358383,-0.6512025797934707,-0.5530461818929979,-0.7038538027194278,-0.43105065425921274,Fusion
-0.14000583442627426,-0.06691457967561436,0.2119644116328444,0.015887455776625925,0.27308567947301665,0.35413739504232045,0.3585967894927243,0.259203203896223,0.3114958708865872,0.419653875152969,0.6036763976820243,0.6400969533006433,0.559383948503631,0.44068742809306277,0.6122864383386867,0.6126751535478594,0.6609567890370568,0.5574486867636224,0.7424485238139834,0.6386918754088003,0.5957941444767306,0.8576691146496459,1.0347062109172234,0.8521853883683969,0.9108005611067368,1.0369866617510617,1.058397665275408,0.9552600558794364,0.8532352221715235,0.9632503981455014,0.6942785701871537,0.6796334990064328,0.6945966060295276,0.44922920855824555,0.5358717997907827,0.5292546560779836,0.5080413901237152,0.27905667235663484,0.20960630843159422,0.23207318862603576,0.04812095622030581,-0.01485538027871332,-0.0654277495773148,-0.17857022610145776,-0.4965249716997874,-0.5928100165837631,-0.8218552604161186,-1.0030696658231903,-1.1688038011234159,-1.3162950091421186,-1.5295530741969905,-1.9050465673522257,-2.0030083703207744,-2.2170256985183183,-2.241396634316368,-2.363263023894352,-2.246998265905456,-2.3467011986232844,-2.325806064915881,-2.1997475302647262,-2.099863943729159,-1.7883074910472354,-1.7570631608398162,-1.5246456412125586,-1.3323832312588166,-1.291579374124449,-1.2377846498013265,-0.9992236161135242,-0.7886550491678636,-0.8636711700951449,-0.6030179739626078,-0.4553018007413576,-0.3119953891306284,-0.26983051102402056,-0.2004412780566814,-0.10798726391703875,-0.11878657595046065,0.0007909209567653064,0.03226861353634336,0.2641028376051265,0.371879336448072,0.4130728666026181,0.48075013015013246,0.5599766658102399,0.4211569739975225,0.5484945982439402,0.5690864157893875,0.5097610788160984,0.36966306295997275,0.44735053594883667,0.4776978489496105,0.5209456989352849,0.5053776668284582,0.6544175188429132,0.5785151972568177,0.5082786785770754,0.5311592218209203,0.6380357655049212,0.6587400001178295,0.6001447665116163,0.7323093377863581,0.5419607797928992,0.6307767022546743,0.9041096704846231,0.7232329072925456,0.6681553434456055,0.6978448519168606,0.7108168445457944,0.8335931133664298,0.7644054956245104,0.6902955112099872,0.5554606200732655,0.6207933190919508,0.6695939081336428,0.6368179774713482,0.7138768723476372,0.5834511551319421,0.6416592947831294,0.4264031607510103,0.4689692003893855,0.5305898766897827,0.6020025315830739,0.3845797559075836,0.4194955204409947,0.41548831069995246,0.3386437319586582,0.274668551523141,0.13778585131051044,0.23808850036173623,-0.03909435739717995,-0.08553535592243397,0.11459988381890857,-0.05629170865016137,-0.23424362184119407,-0.2991708532144309,-0.3508575367975266,-0.11714137438375333,-0.3320213197009365,-0.4108359739372072,-0.2811470806201009,Ventricular
0.04734241639418806,0.037688862982077416,0.04513152976609029,0.2661368060790562,0.219689445350326,0.30977916937365474,0.3509456833624499,0.3149020749077074,0.5089559748830876,0.39091591120927704,0.6554465564276437,0.7003067712175628,0.6772681778203892,0.6205634488377262,0.790785901834813,0.4735105492747839,0.7870256807939606,0.9048437955392014,0.8357249461408791,0.7680556808765372,0.7294714828712437,1.0291593630591933,0.8052481291383128,0.8300409394767213,0.8133803303974358,0.7849169207862191,0.6616844804741582,0.8035459426636354,0.8189547194126934,0.7012101936885112,0.5158410400587757,0.6643221295062797,0.5486216299535224,0.5668664703728257,0.32961564368707513,0.07814153598471338,0.23151155265379045,0.136537487667902,-0.1706891172164811,-0.10444201929766943,-0.11470635366090326,-0.17873895549378757,-0.2871113330795879,-0.4601703189353576,-0.5905823371941832,-0.7528029814218322,-0.8974194074804873,-1.1158612941846835,-1.17191718047675,-1.4455676695828343,-1.7046509689020104,-1.9300871388303196,-2.06590746073712,-2.3053301249164555,-2.682109585231377,-2.434490891688275,-2.5918082384934187,-2.7279807568242047,-2.6624149818484524,-2.623116408453025,-2.623567104165836,-2.455803582497493,-2.32874557163352,-1.9220656325763263,-1.807049913020707,-1.3621415548829598,-1.0192437059948942,-0.45495068967966507,-0.23545128354940353,-0.009169487733076985,0.2480021365932509,0.3440628883433879,0.4899553238868443,0.6393922586727877,0.7473924112164049,0.9624824768316853,1.090473043103073,1.1573869419475027,1.1372884154528644,1.1777749785199556,1.4324138368311043,1.2364438347606477,1.3737829768047942,1.212283747028192,1.1863021199830976,1.2151276139911045,1.2630723435437425,1.1299340768870656,1.0094998232235435,1.2089051254272243,0.9964311520890434,0.9222676449120293,0.9554686632114457,0.7885273185819743,0.9026850545593564,0.719962035723293,0.8204093798888481,0.8572705963033931,0.618723533256009,0.6555026764229241,0.6273566085686149,0.6251693734168081,0.5366701395028962,0.44568477579212146,0.48758608926215413,0.33505666115940347,0.20014882057188577,0.09867712392956465,0.2137544391720117,0.16753860142311988,-0.004127718561493146,-0.20447559011216832,-0.19830185706179687,-0.11359438958291541,-0.2424352026626839,-0.4693525351050856,-0.3696404651336276,-0.4713647560933281,-0.4503948021640392,-0.6064628755917119,-0.5109953775863756,-0.6785714538264158,-0.9319479141784084,-0.7762974919541562,-0.7325205709047506,-0.7622700073463694,-0.826649884054294,-0.9214585916919125,-0.707820543808934,-0.6667309708425032,-0.8642461551598435,-0.7043471341261052,-0.7040948206291153,-0.8281862834197778,-0.667153346233603,-0.4330632190287556,-0.7255470140295818,-0.4657962218187531,-0.5272311643884806,-0.492541478299695,Fusion
0.046089483124405695,-0.039411172055822466,0.004785535569929084,0.048526233401452165,0.13764091295787206,0.27055946487985766,0.2538013751720504,0.4416765628841493,0.26731897153923045,0.46530861204515256,0.4341994833291596,0.4922445398262456,0.5902192751776856,0.35747957496896493,0.42828295226744006,0.6242819585853525,0.641337563909821,0.5757132287348945,0.8833566600198841,0.6662693168179079,0.7556086763127097,0.9317168605413045,0.8272089400096084,0.8496083400564605,0.9797483958651194,0.9058783097300739,0.9969746408882129,0.9878643266194939,0.9402493438587942,0.9514787232580932,0.7618304500238562,0.6810022384763811,0.6406919434096405,0.3483438736566087,0.5218995133618168,0.4117937974888434,0.4045147391944003,0.23855647766923482,0.35244048476272966,0.1582557386196011,0.16439005846097537,-0.030756083419414312,-0.05386080380179767,-0.3327707440449421,-0.519677517556915,-0.5160508186089473,-0.6768241948531789,-0.8773425579012378,-1.1024431474035208,-1.33064019433683,-1.465486203670072,-1.5901943838499522,-1.721361543911843,-2.008009417222556,-2.4083897984033715,-2.2266909370876653,-2.2646281872676477,-2.3436044017053024,-2.203067452292573,-2.1499514170334213,-2.049551708374932,-1.8753631151646433,-1.774571173832999,-1.7083106324114548,-1.5457508483934608,-1.1653439380563266,-1.1755586215625284,-1.0831277336981873,-0.9636290353233794,-0.7661174685207897,-0.5019724466230616,-0.5340910764413448,-0.5378145355910496,-0.2055185850410861,-0.19772950547330467,-0.15059497602308014,0.016682979256559073,0.07744894388437558,0.11345825603886842,0.21460912016567327,0.23767278212254433,0.36607874480055286,0.5324837281810831,0.5714397367801856,0.5132538765991423,0.530272236313285,0.4666872062524756,0.57895288007656,0.4290595985261426,0.595826693866176,0.5518539357764186,0.48776440421627404,0.5375379047052216,0.47325585655533026,0.5181166552800112,0.5273086369456076,0.6147935268843333,0.5755361581396738,0.6379048875722759,0.6048688439299169,0.5890561019022059,0.6549841848618337,0.6606788399909886,0.6219128477989333,0.5537986610694697,0.6376537138379126,0.6471582446471537,0.7408646121391557,0.6947917881704484,0.6350673265457552,0.683424441742561,0.6638927346036894,0.6054226143985078,0.7821567947211818,0.6322907041669643,0.5628638562007353,0.46897983874354543,0.5815630153867434,0.585617346986422,0.4587982916948679,0.4862385996905697,0.349309253595976,0.377593974758298,0.4399673344022914,0.28991749758489743,0.21084530480552624,0.32218160456032485,0.18192908031097244,0.07628179764605347,-0.0028980530481091255,-0.0760905756162463,-0.0006492095480040913,-0.02386023695072629,-0.1351963492869999,-0.2003560727358631,-0.1857316637255956,-0.3933279341586572,-0.31945027427440476,-0.36807398850133377,-0.3782783068141464,Ventricular
0.0912239464029926,-0.07181366133286493,0.07866804490351756,0.06655740660125856,0.06342810487205418,0.1833182360401831,0.20527000749548352,0.08195888151532285,0.16650453630301726,0.22826826108941298,0.210812328311,0.30965919242002116,0.32013009082519084,0.48469313874494246,0.2623722201097831,0.42757594325375065,0.4214425565063077,0.6002625851617737,0.47715266786997146,0.6808236361415664,0.6369597382035469,0.6475843188715393,0.5934192015476435,0.6600871742767072,0.7609420543517886,0.6423197296592826,0.6626326319630733,0.7155319276010381,0.5779084154126423,0.49227972921048946,0.5602682355447917,0.47014740516439735,0.46780711226777844,0.3834216251664267,0.577230395458116,0.4707737833770524,0.5145597421186964,0.4148905782965399,0.5296382353783676,0.4299050760779377,0.4746683182177238,0.5503932419071002,0.5365693983316598,0.4635476779912854,0.3143417474827192,0.6831324530685788,0.5662219731130724,0.4569926809180075,0.2923359518825508,0.2648150933680296,0.1056162874693498,0.07080169191378748,-0.23703021452089573,-0.5691648315427056,-0.7663905769883362,-0.7833977693707483,-0.7755628238707637,-0.6942450394204047,-0.5817160646263361,-0.45137653488054347,-0.4916826854471221,-0.05404772630800445,0.022191226932365395,0.08565933542075067,0.09651775959954083,-0.016967190351663428,0.11978590848661111,0.1069376267895274,0.0903155348540846,0.090487195753268,0.04249796595232386,-0.05838903865666231,-0.049796664470741055,-0.05375204103323631,-0.06725455835868467,-0.008275427305689406,-0.04585158724555336,0.06312469579168752,0.07158461716442513,-0.09638110344387495,-0.403464261029859,0.012404652967449165,-0.11658783040626633,-0.12198558049286289,-0.07312565116681324,-0.0606555668318442,0.038530966945411145,-0.12417037632302737,-0.07951054578606422,0.03414496889903261,0.04952022289698287,0.03661000150130645,-0.0993616959559854,-0.1430370234754045,-0.13934383006475315,-0.11795360404728719,-0.05935304782809708,-0.3841061472121716,-0.27957973459851476,-0.4082306824629368,-0.47042781996859484,-0.2936169536274066,-0.355691754832968,-0.3869222082742278,-0.3681514638833969,-0.4947181816835516,-0.5013521934782452,-0.2985959074680733,-0.496652399654998,-0.4187837499155061,-0.47534641740477124,-0.6199240719077004,-0.6300762795249838,-0.5057403387088442,-0.3665093253690952,-0.37831513057972344,-0.3575499259278159,-0.49793979881253814,-0.27707584845164185,-0.4700304881548054,-0.36147614054253907,-0.364203730852518,-0.36140713934918006,-0.22381633700380785,-0.3700400961017164,-0.4036849266889251,-0.27559716559427294,-0.29009652229311134,0.03169418760599149,-0.16427457148365837,-0.2305949204550235,-0.26138488984195785,-0.306005927896867,-0.21596942093701876,-0.10285193318156992,0.02427254344385081,0.022138597970107907,-0.026813635622097442,-0.04844710314816096,0.021504988522131153,Normal
-0.10326116509549019,0.14796369452033675,0.1329258007543663,0.09272868118920284,0.2159554906293707,0.22861786656775843,0.16933379001683485,0.36137028007515964,0.5140291737768534,0.53722115275485,0.47182705927236057,0.4657470478750608,0.5804985274556385,0.5895618408680978,0.5882127198841686,0.7781050732879342,0.6274485714520149,0.7665326339410959,0.7344503411471155,0.7708517962824194,0.6661184918571413,0.927830286963706,0.9481564675799202,0.934077717214206,1.0314070682670782,0.9985703735480568,0.8615945554179174,0.8691707182549981,0.9050592707505418,0.7218448686286444,0.8824939283112617,0.7040826006600261,0.6584886072471331,0.49620501890824065,0.5565246707197329,0.4267479374630211,0.3478316906712486,0.42313839842851175,0.34957259726489015,0.23485374369191503,0.11426965370920604,-0.03144384124745693,-0.11430234400139101,-0.23513449280619506,-0.3125820904417822,-0.5020355940084623,-0.6757582984389776,-0.7463766244506161,-0.9878091808079492,-1.3610094010167164,-1.4957572215200539,-1.7949642138275366,-1.8801380149736562,-1.9412327657521453,-2.2538629406519153,-2.247514431222202,-2.2185963394190202,-2.3464424319030606,-2.2377022047372024,-2.041577799057868,-2.123257538023469,-1.978556947751648,-1.8297845672636586,-1.5007331203756882,-1.4766074723176503,-1.1939134867650856,-0.9847245332943064,-1.013717221519402,-0.9006057624534622,-0.6744386018976324,-0.619413744528379,-0.7115122449554883,-0.3007743605921792,-0.27989637127651473,-0.2542868062569914,-0.15654328711313445,0.033868202415554716,0.07292468956490104,0.17542624889112696,0.270404033381742,0.2710976004561432,0.3747961529536493,0.44298986208681385,0.43835231990316487,0.5493041011890939,0.5822133906092886,0.684285707025456,0.4863962701254143,0.6109595392989035,0.643280957363282,0.5943263414161793,0.469132373890197,0.4779591914369803,0.6219864787595945,0.4881023087377165,0.5077100882458325,0.4825281789898206,0.5982870629286696,0.3571485719593678,0.5086167238277897,0.5152526906841584,0.7408712118948282,0.6516618849524758,0.6346702147362488,0.650089293461885,0.5689076425976627,0.7980255177705889,0.6683359797826802,0.7474473640769485,0.64754876308798,0.691796143122431,0.6160333193195289,0.659085413464992,0.748051264539712,0.6556521100283772,0.6561378527478542,0.6069715085433457,0.7050583584521359,0.47884597224528813,0.49987997597799866,0.49004814373831573,0.3569423355687547,0.40605806895339713,0.35556372166161443,0.3177095854673264,0.27185125440585645,0.16107875460083956,0.036136743381996905,0.13117665697637743,-0.005121915310681263,0.00842402550738293,-0.09466718784955391,-0.20368189420441823,-0.10635449270049957,-0.12845423156243288,-0.14453156976434778,-0.315653965434841,-0.32234652015255505,-0.3422015618138157,-0.32975189596348137,Ventricular
